C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_279.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_279.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_279.jpg,0.5297921,1,0,29.98312
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_351.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_351.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_351.jpg,0.2823976,1,0,30.02237
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_425.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_425.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_425.jpg,0.2843468,1,0,30.05002
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_495.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_495.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_495.jpg,0.4343468,1,0,30.094
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_563.jpg,0.6343468,1,0,30.11974
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_638.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_638.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_638.jpg,0.6825092,1,0,30.03202
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_707.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_707.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_707.jpg,0.4500939,1,0,30.08129
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_777.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_777.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_777.jpg,0.2689863,1,0,30.01818
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_848.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_848.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_848.jpg,0.0260602,1,0,30.0553
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_918.jpg,0,1,0,30.10785
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_05_986.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_05_986.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_05_986.jpg,0,1,0,30.03823
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_055.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_055.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_055.jpg,0,1,0,30.20054
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_124.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_124.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_124.jpg,0.05,1,0,30.04593
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_199.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_199.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_199.jpg,0.2,1,0,30.27068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_269.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_269.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_269.jpg,0.4,1,0,30.16272
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_337.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_337.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_337.jpg,0.5500001,1,0,29.99118
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_406.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_406.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_406.jpg,0.495268,1,0,30.28083
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_473.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_473.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_473.jpg,0.2952621,1,0,30.32463
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_540.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_540.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_540.jpg,0.1221318,1,0,30.10612
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_607.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_607.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_607.jpg,0,1,0,30.33593
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_673.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_673.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_673.jpg,0.1,1,0,30.19096
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_747.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_747.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_747.jpg,0.2199597,1,0,30.18262
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_821.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_821.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_821.jpg,0.02393075,1,0,30.19002
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_894.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_894.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_894.jpg,0.05,1,0,30.1898
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_06_966.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_06_966.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_06_966.jpg,0.25,1,0,30.1778
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_037.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_037.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_037.jpg,0.4,1,0,30.15998
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_110.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_110.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_110.jpg,0.6000001,1,0,30.13482
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_185.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_185.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_185.jpg,0.8000001,1,0,30.11081
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_255.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_255.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_255.jpg,0.9500002,1,0,30.0978
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_328.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_328.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_328.jpg,1,1,0,30.10619
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_396.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_396.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_396.jpg,0.9480692,1,0,30.13595
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_466.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_466.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_466.jpg,0.7128852,1,0,30.19636
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_533.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_533.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_533.jpg,0.5372079,1,0,30.20992
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_606.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_606.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_606.jpg,0.2938975,1,0,30.2049
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_675.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_675.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_675.jpg,0.08899216,1,0,30.1922
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_742.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_742.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_742.jpg,0.1475943,1,0,30.19537
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_811.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_811.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_811.jpg,0.3675594,1,0,30.18001
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_878.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_878.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_878.jpg,0.2087568,1,0,30.19363
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_07_952.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_07_952.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_07_952.jpg,0,1,0,30.18722
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_025.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_025.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_025.jpg,0,1,0,30.19002
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_098.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_098.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_098.jpg,0,1,0,30.19014
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_166.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_166.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_166.jpg,0,1,0,30.19036
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_232.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_232.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_232.jpg,0,1,0,30.19032
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_304.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_304.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_304.jpg,0,1,0,30.19024
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_375.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_375.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_375.jpg,0,1,0,30.19032
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_447.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_447.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_447.jpg,-0.2,1,0,30.17986
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_518.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_518.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_518.jpg,-0.35,1,0,30.16365
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_588.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_588.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_588.jpg,-0.5500001,1,0,30.1394
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_658.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_658.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_658.jpg,-0.7,1,0,30.12094
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_729.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_729.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_729.jpg,-0.9000002,1,0,30.10117
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_801.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_801.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_801.jpg,-1,1,0,30.09569
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_872.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_872.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_872.jpg,-1,1,0,30.11677
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_08_939.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_08_939.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_08_939.jpg,-1,1,0,30.13116
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_012.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_012.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_012.jpg,-1,1,0,30.14601
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_085.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_085.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_085.jpg,-1,1,0,30.15463
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_161.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_161.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_161.jpg,-0.8512672,1,0,30.19105
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_230.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_230.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_230.jpg,-0.5921896,1,0,30.21646
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_299.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_299.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_299.jpg,-0.4124478,1,0,30.21513
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_367.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_367.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_367.jpg,-0.5107239,1,0,30.19381
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_436.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_436.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_436.jpg,-0.6607239,1,0,30.16373
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_508.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_508.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_508.jpg,-0.860724,1,0,30.12478
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_580.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_580.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_580.jpg,-1,1,0,30.10611
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_648.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_648.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_648.jpg,-1,1,0,30.1264
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_716.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_716.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_716.jpg,-1,1,0,30.13857
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_790.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_790.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_790.jpg,-0.9158421,1,0,30.17129
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_866.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_866.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_866.jpg,-0.687144,1,0,30.20947
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_09_934.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_09_934.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_09_934.jpg,-0.5294638,1,0,30.21415
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_001.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_001.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_001.jpg,-0.3794638,1,0,30.21067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_076.jpg,-0.1794638,1,0,30.19915
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_144.jpg,0.02053622,1,0,30.18302
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_216.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_216.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_216.jpg,0.8448085,1,0,30.15095
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_293.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_293.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_293.jpg,0.5860079,1,0,30.1056
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_361.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_361.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_361.jpg,0.4105843,1,0,30.15784
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_429.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_429.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_429.jpg,0.6105843,1,0,30.13737
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_497.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_497.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_497.jpg,0.7605844,1,0,30.11792
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_572.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_572.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_572.jpg,0.9605844,1,0,30.09701
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_648.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_648.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_648.jpg,0.8861535,1,0,30.13779
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_721.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_721.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_721.jpg,0.6915519,1,0,30.19035
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_795.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_795.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_795.jpg,0.480399,1,0,30.20683
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_865.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_865.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_865.jpg,0.2803989,1,0,30.20314
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_932.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_932.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_932.jpg,0.1303989,1,0,30.19481
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_10_998.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_10_998.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_10_998.jpg,-0.01960108,1,0,30.18305
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_069.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_069.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_069.jpg,-0.2196011,1,0,30.16499
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_138.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_138.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_138.jpg,-0.3696011,1,0,30.15051
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_211.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_211.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_211.jpg,-0.5696011,1,0,30.12958
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_281.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_281.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_281.jpg,-0.7196012,1,0,30.11435
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_350.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_350.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_350.jpg,-0.9196012,1,0,30.09791
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_421.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_421.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_421.jpg,-1,1,0,30.09402
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_492.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_492.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_492.jpg,-0.8676222,1,0,30.14783
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_562.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_562.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_562.jpg,-0.6849098,1,0,30.1927
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_634.jpg,-0.4849097,1,0,30.20695
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_710.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_710.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_710.jpg,0,1,0,30.17678
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_778.jpg,-0.1,1,0,30.19359
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_853.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_853.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_853.jpg,-0.3,1,0,30.1853
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_16_13_11_930.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_16_13_11_930.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_16_13_11_930.jpg,-0.5000001,1,0,30.15772
